source	t0	t1	t2	t3	t4	t5
ARPC3	5.18300609934603	4.76603367283588	4.89897096252732	6.0902782736028	7.58135577695065	9.14564486008446
ARPC1B	1.28328010190139	0.680155757255278	2.1775198601751	3.36800411612651	2.75419774454949	2.97408954647597
ACTR3	2.15255809241325	3.17773962473323	3.49235022316519	4.43652050936841	3.75047297208739	3.94102397170218
ACTR2	0.679620172881061	0.47579378669432	0.553174179085198	0.64654693219095	0.746114876612556	0.876681930942821
TSPAN5	0.23521020271651	1.25019150529906	0.435186537596211	0.718542759270446	0.716636397386154	0.712578808554952
TSPAN3	0.255960432788432	0.397766578126364	0.412297195740554	0.221679621435271	0.224514942489519	0.294698470686992
NUBP2	0.544942325117746	0.536568305288298	0.44486467821377	0.362422941301106	0.228013604995138	0.225539685970336
TSFM	0.517051768459525	2.01975610133972	2.25660773034778	1.62358541813718	1.29796855975654	1.47618582210353
TSPAN1	0.107200818029539	0.104886095012701	0.039213828375962	0.045028213137909	0.107693213008545	0.099798641022196
PPIF	0.258757127784579	3.60712713705586	3.61675056281805	2.2722773024355	2.4641173283533	1.84813150476527
CTDSP2	0.927706764408186	0.069537266282852	0.23712545605691	0.30983493676909	0.202098992569278	0.219109070796023
TRIM10	0.007386685070029	0.018210623946754	0.012852510786664	0.007062034258243	0.018518985730208	0.028335612539755
ARPC2	7.78490371508695	6.68008824565013	8.6981678691788	12.364973763597	13.0943861392137	13.8075446951599
RAD50	0.06939738673169	0.11565958604814	0.283512332191421	0.355203057758027	0.255370240415508	0.206691345369211
PREB	0.551974094143922	1.17696423612052	1.70011854974289	0.756863813319976	0.766087649068968	0.680315024591034
HIPK3	0.024628552167595	0.014790484568984	0.020269970945449	0.011195261705841	0.010370984181789	0.008779856837637
FEM1B	0.128707041397899	0.058629914091394	0.033144522919087	0.038158024745424	0.036256215600203	0.034009352139632
ACTR1B	0.630288542176283	0.717867924372824	0.674015972908729	0.822360508450957	1.07064906198963	0.936947616015158
ACTR1A	0.271899051015224	0.376712162380396	0.39907288670937	0.276882628420121	0.228057756195086	0.309328091666217
ARL4C	4.778365673182	0.509431193390295	0.329360403460776	0.373304795015158	1.15696693282469	0.591339155666252
ARL4A	0.056346291680636	0.10692973311378	0.025687592200246	0.036595298271979	0.042182872556827	0.037210610157141
RASGRP1	2.55901055433611	1.18219180365584	0.522515272837881	1.2836104827371	1.10174958170405	0.984191629804155
DNAL4	0.038436884591004	0.055854938984363	0.059417496522092	0.052987647327066	0.056867106349655	0.051097922954806
ZNF263	0.060009148174282	0.168587029202863	0.053866876647441	0.046664336621694	0.038481916249926	0.036569993155134
LRPPRC	0.104936881743138	0.362518054369153	0.298750971146329	0.21934030439814	0.191204701903089	0.215793717810649
FRY	0.00337097103736	0.001252732787979	0.00160698750826	0.001263800512729	0.001389047358526	0.001244122074013
PDIA6	0.171706522545796	1.10497860982807	0.758335917159234	0.823526103970936	0.88661648942078	0.91395052311969
TRAP1	0.27786998440135	1.05040075713138	1.21396348132031	0.797163964924201	0.650028243819748	0.743456584704119
OPTN	0.260854075054654	0.029139791335706	0.046809357683338	0.196623328620303	0.179802488954885	0.130416254221069
BCAP31	5.09465951052652	2.26618841508505	2.80209487800501	2.51692405716541	2.72536370521059	2.83141812434945
NAMPT	0.030442145690822	1.07217512443831	0.629054557452076	1.28142106582869	0.955592228525393	0.741786309095044
RBM12	0.097314698411675	0.251983383471881	0.157211157698731	0.095507048638011	0.10004427311514	0.115536871617419
YAF2	0.177609466420007	0.108108248845153	0.080491608008493	0.060886595712476	0.05632259212391	0.058931501746717
ARFRP1	0.230989556923266	0.254063061710969	0.189699218880069	0.114088017564326	0.102417750561724	0.111706137022159
TOB1	1.58720736549015	0.075615744919044	0.168871609766846	0.141735346515795	0.110615112397094	0.148876407921206
AKAP9	0.607118005553145	0.264403026998711	0.172047712927277	0.166415072521756	0.175630899546518	0.149017172388409
FAM13A	0.988898253283989	0.147061707075024	0.023171338186742	0.06209836209757	0.09920895356689	0.055100557958858
G3BP1	0.106461169934981	0.748012648912373	0.402950046765877	0.161952653007541	0.134950190605653	0.17372347654728
SFRS14	0.28562258501841	0.169237658028318	0.158801061697867	0.16891905861518	0.238814810105905	0.234721375985836
EBI3	0.001451604162857	0.001475631614425	0.020342543711774	0.069599065358895	0.079297288719246	0.08808076520469
MBNL2	0.081485073982055	0.030169706734249	0.020070433115256	0.06507341132774	0.074621464903855	0.072290270204986
ABI2	0.226607700313933	0.047181810897079	0.067354398800277	0.058596368388534	0.108755219280518	0.122420234582337
CEBPZ	0.41910856578763	1.52899784289189	0.830770173736781	0.567951931570808	0.460658606498396	0.406164327042954
TRIM28	1.80551011170746	3.02628388241167	2.67769844419055	1.46315283295888	1.27755689421416	1.48071656157285
RASA4	0.195542743696217	0.105277890553341	0.10695092393145	0.076380771240026	0.092684394048997	0.075212476412354
ATP6AP2	1.09374744028245	0.859356188130239	0.682298922919716	0.561808273923501	0.52441590541254	0.58680332343386
LPAR6	0.318834890038311	0.123482982654425	0.017288687636188	0.024125241552237	0.038474193871059	0.038902771693768
LPCAT3	0.667124580695042	0.9970792722162	0.772032538459098	0.575567862834025	0.662010296833848	0.77653587753221
WASF2	0.398410308493073	0.177489356598901	0.2175337538455	0.259596260863544	0.297837670508387	0.311594125272077
CHST4	0.017689323119403	0.019345428356826	0.011086004600064	0.015230667225793	0.015788152839587	0.016642488181418
SLC25A13	0.021290964769371	0.033160436587709	0.080945309578715	0.05297560707681	0.043216025351117	0.064969805451568
SLC25A15	0.017799031370606	0.040988801995405	0.091241573371927	0.060659300010353	0.049464769954232	0.062946434314682
ZNF197	0.016367163669301	0.007365715887183	0.014323288974463	0.016638699340881	0.014593993472098	0.015019793344229
SERF2	2.18007627011799	1.47770494572284	0.942888959895917	1.07104174942248	1.37251046806077	1.36894997535142
RCL1	0.287918803739141	1.67944778212223	1.06696536683702	0.515586593834558	0.414512124195907	0.425598630222649
ZNF256	0.19768347702718	0.315948461301833	0.127437594928234	0.202004078080285	0.205591339124628	0.155554359438098
SORBS3	6.60173549574785	3.0940279035954	2.71649991892935	4.08917081563711	5.8721325079964	5.48227527422656
CNIH	1.17430135452713	1.51964545123588	1.10745725935808	1.22984757027723	1.42939930167706	1.41912341493238
RBM7	0.050840956878926	0.153013331416605	0.149873659568794	0.216341476027366	0.155932632814526	0.168010586870589
RBM6	0.65726403899947	0.465228509517117	0.226539522334347	0.196956956177925	0.183006105856797	0.1363372941411
RBM5	4.35121427324424	2.11671988526112	1.32281026400891	1.5845140614905	1.71523007342897	1.46535054632298
TNK2	0.21126350216286	0.018493204555108	0.070620590609381	0.076694349165998	0.087079165876155	0.061822706526132
THOC4	0.750248595350767	2.21618405985584	2.29483367518276	2.14280909987361	2.03865076286487	2.43545758229061
TXNDC9	0.222263013231924	0.320881123709087	0.478555104530296	0.356073057747368	0.248097434444814	0.275205370329536
RNF41	0.074912583234748	0.043639044871053	0.069636307875851	0.070053607735538	0.073618715659277	0.067109238595053
TSHZ1	0.845088565209538	0.196269784779376	0.174724090396619	0.144189254029236	0.135527686613574	0.123512134097934
ALG3	0.636261525022122	1.84044487341175	1.12397860902763	0.605140807468031	0.596295564305444	0.486132641523428
PRMT3	0.035517266710663	0.191532146600438	0.301307891190306	0.144229479198289	0.098831553638745	0.112618375572913
PSME3	0.286397031205455	1.76647335752673	1.2381305696872	0.358875287999105	0.319445075472075	0.352469064199328
MPHOSPH9	0.045900299221694	0.040472326455194	0.068293921419581	0.084304006861776	0.074840511297595	0.086718801822728
MPHOSPH10	1.03813808062495	2.82644661347262	1.91576855816596	1.20684886820835	0.866072528879356	0.769354669383594
MPHOSPH6	0.078593078728601	0.270868222707236	0.350808583882802	0.173886535026295	0.161907502938933	0.152316353907233
NME6	0.130796181603212	0.109280058469812	0.191511524653933	0.162367058765683	0.11912028465064	0.128226001838463
NUTF2	0.42747602543304	1.32396559358978	1.41515233405363	1.0082709192837	0.884924375580902	1.0413088218143
MPZL2	0.00119999784822	0.230620767544446	0.196280960265325	0.192633885386623	0.13526237373394	0.112356246598988
TRIM13	0.109724335609357	0.173205358160958	0.183590251774483	0.078961734879255	0.079037458754683	0.080650082066188
INADL	0.030427319936837	0.00686104212964	0.002619930374477	0.003432245793128	0.001778085125866	0.002641120831931
USPL1	0.110322516051469	0.149586471843281	0.060381174145726	0.057600803726506	0.056171737348429	0.052270959344689
EIF1	27.836634813415	40.9303396785937	32.3794078018367	40.4563698805845	38.770249307783	36.3224983804462
TOPORS	0.1352043360641	0.067906557003924	0.10592278488302	0.089595883898998	0.062178861867208	0.073059208507803
FLOT1	1.36954039735692	0.630029684750395	0.840977425921567	1.76920931495392	2.05985971733048	1.92904709595039
DDX39	2.9717461550696	10.1745705833136	10.5213910104217	4.53666470659623	3.69580049122317	3.57586010423856
PSMD14	0.74866123438675	2.16307517062304	3.27990805725639	2.80418706920796	2.60885717160802	2.85581251092482
PRG4	0.001366711622039	0.007258195608608	0.002206658017009	0.001213772627012	0.00150035368167	0.001140234508941
KLRG1	0.0486185129527	0.008522261632528	0.006971497981166	0.004270597274426	0.003089297337392	0.002833518915439
GDF11	0.112325059976837	0.017823350293366	0.13024663763014	0.041836987998802	0.043799937050128	0.034719320767243
TRIB1	0.008325729028098	1.6218257039695	0.484215205049266	0.850058644715573	0.370919585723497	0.619141018427924
CD96	1.30601554740161	1.47922448390359	0.083328572413308	0.179387051938482	0.220446192312571	0.152140693379567
PLIN3	0.062790765023563	0.01611843033406	0.079103591585723	0.181161049389117	0.217436508487643	0.295092616060558
MFSD10	0.178279486944547	0.237447079571675	39.8094178250098	0.510147869738043	0.591938343533617	0.579956723450164
STX6	0.086971766816318	0.262637581369773	0.139470341391794	0.112471473261227	0.165941169914437	0.163520404747433
COQ7	0.149535281608961	0.128991745756729	0.145913596165659	0.098138141527176	0.096303915885504	0.091088014755776
NBR2	0.003431867577889	0.003293593696689	0.003194404699473	0.005447212182762	0.007298222593421	0.007869102062203
LRRC23	0.016197310409383	0.00583068727405	0.024434933873711	0.015144665797869	0.015905288724599	0.018633822537562
RASGRP2	5.0167434202256	0.430819224362039	0.041432511603852	0.05020123965274	0.269561252410395	0.258288860660118
HNRNPR	0.841162657053773	1.23269646501092	1.13930245563796	0.998825894042841	0.901010959884045	0.968331978936471
SLC35B1	0.136003244525422	0.658798111092774	0.703283123777298	0.443830891318426	0.292942031698546	0.327537151782403
DCAF7	0.236350885528287	0.600881234325383	0.537363911812097	0.473104699148188	0.648784126455064	0.841460125883296
AP3S2	0.124727367754051	0.083437655022669	0.213252793993448	0.136540577988894	0.122997401839857	0.137330287249042
MRPS31	1.56054356971683	1.31845500722512	1.63951159813068	1.72041833891926	1.38257406850207	1.52067397772859
CALCOCO2	0.088120027196219	0.010292256946675	0.010675393811915	0.016548296966973	0.026468920186645	0.018227077192984
GPHN	0.045209607071534	0.042761472989126	0.156611900640794	0.101555264938833	0.092153063343687	0.106617675926231
RABEPK	0.594539213498366	0.576950804164937	1.66197050346975	0.955627546627598	0.688826413378121	0.658751683274541
TIMM17B	1.73971070756997	1.69892869240925	3.33222356855405	2.72433774629883	2.34842982532819	2.8083660676046
HRSP12	0.107464433971548	0.0731928170382	0.318370383753812	0.280812538615292	0.280739815682154	0.275618928660392
POP7	1.43805573615884	3.53361292871141	7.06885108654405	3.93046821392906	3.59688524859609	3.6609536360988
SRRM1	1.42269560390814	1.27329820935051	1.02274774547265	0.91362697102012	0.950812962448411	1.09483069006221
SPRY3	0.004763210288895	0.007800778258161	0.007405809423487	0.003580627326269	0.003515128751251	0.00550074605403
SPRY1	0.001327492935186	0.767402686115855	0.181371188214605	0.156944003761368	0.174973964384832	0.141806626560067
STAM2	0.012500019257973	0.027000672585129	0.041342497347553	0.020977205647017	0.015095031616487	0.016773573149317
DENND4A	0.021391124200529	0.053110346535904	0.009211619585259	0.009001408192713	0.016119131850206	0.012345306034551
CDK2AP2	2.19713252328344	3.1457235426299	5.56032255130785	5.97388487131241	4.69105145835985	5.38634903787547
RAMP1	0.023030882643538	0.025966548623199	0.175257314606137	0.080790744195899	0.090577434411314	0.115301025982426
ZMPSTE24	0.470787208219407	2.19873439815876	1.58500042038734	0.885129968449442	0.617018517974915	0.799903066988998
AKAP8	0.743617181413429	0.71266122748611	0.363702349455013	0.25783891823234	0.311355237917158	0.293505965862214
STUB1	2.00083024472258	1.14629232065589	1.9496925407713	1.00581995249201	0.93623663570564	1.02538554069584
STAG1	0.023484723021075	0.027730688942485	0.064290541569637	0.039942668710301	0.025900188114298	0.065216880882133
NET1	0.122899393477459	0.093519332009191	0.141860765059589	0.242111966628894	0.230909808577932	0.271320620096915
UBE4B	0.334234391174616	0.07359489498819	0.250535267583097	0.127997606107697	0.1663579313488	0.193786773312528
SIGMAR1	0.806826165358094	2.59439555679787	2.12725683094711	1.06464719092573	0.99484435878319	1.02244297087807
BET1	0.049245234540676	0.056857220936336	0.057355162038744	0.085061619140293	0.055715668874353	0.042934987827832
SDCCAG10	0.270955810064365	0.190298529394056	0.355845760678926	0.398462296795851	0.328092662960705	0.415982432913637
SAP18	0.044561004634117	0.058997055669975	0.04651293526268	0.009890708879385	0.014446530435086	0.015077150055136
SMNDC1	0.313738436437827	0.426514079902488	0.4756815364803	0.451022625640687	0.338949807099738	0.372685419367122
BCAS2	0.880662567638643	0.805223080658699	0.843195507857024	0.780386099952152	0.629238504079014	0.67551150287057
RGS19	1.60853726857553	0.429605645577754	0.962423086050388	0.989853613610391	1.39614138670653	1.18405078716721
EIF1B	0.421750139597863	0.43783192738972	0.612811863899573	0.342321244639871	0.280744870288733	0.284063622094381
SF3A1	0.308195698154105	0.457685768472303	0.372603321807961	0.294188800874546	0.313444437795859	0.354825333541473
TRAIP	0.075728743556918	0.031614624878859	0.532503856811629	0.759778099198615	0.574488777016661	0.511529370201522
DNAJA2	0.06212717617319	0.125432733194168	0.137833336386933	0.081833716489191	0.086065756836207	0.093244285549503
BCKDK	0.112805833600312	0.210824067058702	0.381048691069855	0.452919400847944	0.684112489156319	0.625697552357775
MAEA	0.153763488162539	0.138179238991969	0.14329775268475	0.103808695728067	0.093011532839331	0.106143981078889
APC2	0.001196957110719	0.001158062733655	0.00394736294402	0.003485147727026	0.001947885289786	0.001090273085898
PAK4	0.058694514963397	0.048522490882952	0.044600423017624	0.043870321068958	0.049633507245213	0.046859223941084
MARCH6	0.667837459407614	0.467783343489404	0.244796837914904	0.171384382978029	0.216186359592538	0.208676330112369
KATNB1	0.066047836454832	0.049033349292615	0.184683032145906	0.08896087663425	0.069417598722648	0.078630201576021
DLEU1	0.071910373322844	0.062397866803199	0.241878427682977	0.059841102923147	0.062596072190228	0.08312897521183
SNAPC5	0.084931539940706	0.121942617770957	0.158282689682323	0.05638653310856	0.029878683051856	0.04479529012582
APBB3	0.203467879705406	0.112596668568889	0.058971275647565	0.102171142348345	0.093273118180047	0.056739956950406
ZNF267	0.188305235964866	2.3539543698177	0.38355859598528	0.63799692451903	0.492435182213907	0.442957358285115
DSCR3	0.0492543518365	0.047343285044295	0.07143409814399	0.110631150851992	0.1003931815558	0.093839969147825
TCIRG1	2.46961960160187	0.512289760360707	0.691643465511002	1.06028146926146	1.29112492331053	1.07454302704637
RTN3	0.151691932312707	0.047072422670275	0.092365385901268	0.112709918132408	0.104954236868632	0.105144816664311
LANCL1	0.099662809675324	0.048295481902392	0.139890979914544	0.149982298802883	0.159654918779777	0.157327933310816
TNIP1	1.26153360032129	0.737122499579923	1.58059904894174	2.78579143186613	2.25798814239413	2.23275204718367
LAMC3	0.014411989569911	0.003806425116684	0.009505007257527	0.005302239422909	0.009270854030359	0.004750365931025
IKZF1	8.54732356483802	6.08441857554567	3.82799763127142	4.4910823771755	4.6431780518456	4.25214667002962
SMYD5	0.295288109884508	0.758232560638973	0.436060066591502	0.263870221928571	0.241518109338323	0.240530984494158
SIRPB1	0.102981372270973	0.013083800410935	0.032669143938586	0.028403647657188	0.043438506371818	0.055571329089846
AKR1A1	0.198732409449481	0.549348214355668	0.696348963642178	0.501254206879797	0.477221432934533	0.554151409392431
COX4NB	0.501076807359473	1.22634439813919	1.21636825817012	0.810571406485052	0.491679424849716	0.580561492212746
TMEM5	0.266569420113392	0.352996784201732	0.674997023377211	0.405662799925582	0.245370428821427	0.218858339934982
CNPY2	3.84479474767084	4.75305432312308	5.67810785398867	3.49745996670063	3.05003728723187	3.13765389361745
CLEC4M	0.003726659871709	0.020912048910617	0.004746775499405	0.002502398980052	0.00429111651771	0.004299472154332
PCGF3	0.01175277209075	0.016011470812343	0.012431510375937	0.004413459902257	0.008761236777527	0.012513337331608
TFG	0.222865797900356	0.52670614765083	0.374372226191488	0.601945398306743	0.564947650343764	0.495442535952263
TRIM22	1.18796212215478	1.45350338023019	0.126634375559077	0.573144139339867	0.280993633135823	0.233690011293783
ABCA7	0.85908278279897	0.035975779873212	0.04677500534107	0.054699884399198	0.065817896709899	0.058091960821727
WARS2	0.006955510142385	0.079794858694862	0.062487206001498	0.043337257419976	0.033457895200213	0.033675807712391
NPM3	0.586686221862687	1.10774689239228	2.25262583346268	1.51567884386807	1.19798482531864	1.1760925491737
HMG20B	1.91381446227633	0.871568200098408	0.957886755331147	1.38742491957745	1.63575601523168	1.67968142633805
HMG20A	0.080313615549518	0.065881385416356	0.09377878476589	0.111834012747595	0.117641469495556	0.121313448520108
KLF2	11.1440867410112	0.477137460093508	0.038227629707294	0.002526579787871	0.124739197764262	0.144640467829627
CBARA1	0.107722500968569	0.066758743731692	0.215233477032649	0.206806745993785	0.186137633758289	0.259323901785942
CITED2	0.440165515716901	0.076408281897489	0.044989319344246	0.061979678548505	0.050580778400279	0.040370778939828
TUBA1B	5.80033250309685	11.5893174993912	35.7139293851678	26.3584992034586	28.6272836741925	35.443381047831
IRF9	0.599625552948808	0.415797690688555	0.316939815192948	0.640114930682379	0.496571909800585	0.319555183910728
BPNT1	0.010663631434697	0.00955184108077	0.034779154295153	0.019595215372087	0.030258436310898	0.0413202402092
TUBB3	0.001146506378716	0.001308352575106	0.001022433629316	0.009005838913875	0.041245695712685	0.058665191131227
TUBB2C	0.111956135921068	1.48604068637446	1.58853085228953	1.05933144843889	1.34035328002307	1.55379580440731
BTN2A2	0.041971252065191	0.026239513735679	0.028419065361466	0.042190974075935	0.032417547521983	0.046110800567343
CEPT1	0.049992551543435	0.096109864770225	0.06945032301208	0.070026958540429	0.05667654071256	0.050910352582183
NOD1	0.039301676757483	0.005166204744976	0.031951266777583	0.048289484364291	0.049247721145325	0.042737583370309
ANAPC10	0.153707506522136	0.136742453817592	0.250083074356863	0.298144185251279	0.285598958403361	0.299531354050576
ATP8A1	1.30930907607187	0.721376660092295	0.218318583443352	0.345439240591108	0.361679916446158	0.351900780926411
NDRG1	1.62230662890296	1.06369936626584	0.242905081709135	1.18218101042402	1.74906807172594	0.947394398223125
GNB2L1	17.9361423561402	17.1011049550835	19.2034816730007	18.3525940584885	19.7095590427452	17.05166883351
PEMT	0.177725502898251	0.20983131009128	0.50369046764004	0.444539002585766	0.386616882872198	0.386503987768571
PIAS3	0.347850688016294	0.073133216188916	0.228352544339049	0.315474538317062	0.276997466729996	0.28507290941648
NDC80	0.107107023242343	0.001640840494153	0.39931769320075	2.65942191448112	2.09862645852795	2.14118391203869
PGCP	0.215207197097588	0.023860417119625	0.006878994411738	0.009942954825063	0.021483014699457	0.032133036936952
IFITM3	12.9007159312784	3.72345639833576	3.3948517656654	10.7371668616826	11.0731222085427	8.5125710425968
NSA2	3.72314399037295	2.87337016517582	2.47935844744906	1.90789428862365	1.99797663518086	2.12236885354989
SPON2	1.37375935017522	0.021745174703568	0.018856636324354	0.069333848949922	0.13773028891619	0.106091886541386
PRMT5	0.10144093943475	0.83003523227768	1.07426001285114	0.40499245511057	0.280890446758021	0.315590138518025
TESK2	0.053117144201332	0.060668647429985	0.012356922669686	0.022211698656271	0.138989084198576	0.076124320398285
CD2BP2	0.079546785889458	0.170650507935008	0.169787706856264	0.095705009815618	0.079865106356146	0.08601661855948
UBAC1	0.446467712534053	0.245717710066132	0.622314541462383	0.468356441924894	0.517381983819801	0.581318174544941
CDIPT	0.193483960790607	0.212028633945663	0.287927647176022	0.180862110179301	0.150725498205391	0.167092038101381
PGRMC2	0.47235542849285	0.602983504531189	0.401104382833591	0.672019554983461	0.764483735065829	0.674408707535366
ARIH2	1.90587318618201	1.19183794940583	1.02676856671894	1.20611124459341	1.26773133472266	1.18623615788721
TUBGCP3	0.109333939754967	0.091982321856329	0.166863373232819	0.106911811991704	0.092802486530443	0.094890859522861
SEC24B	0.111464530991459	0.115911326986411	0.096578106726437	0.094732064715884	0.080522418751189	0.098492426398102
CFDP1	0.225056156658806	0.160327783977531	0.239796995406748	0.323922196087191	0.373919691699695	0.332100620151175
TMEM147	0.935137650613127	2.28536904384695	1.95108259083357	1.19598851722022	1.1582082351581	1.11629795371819
RBM14	0.258143328916077	0.496525335017257	0.341056935325006	0.106014934578691	0.195374028048832	0.193267762324944
LYPLA1	0.307266877766239	0.97263231895961	0.989301595892126	0.991595710412917	1.02862977749697	0.924905147260051
CDC42EP2	0.031954389673824	0.035456606123813	0.031301877085406	0.019545549481439	0.020238804893644	0.019432987524517
EMG1	0.450057030879711	2.02115840239939	2.39649717449584	0.856984340439099	0.669308930124	0.862920775461724
IFI30	0.076201171891119	0.15693547007654	0.404581572252357	0.681737846998576	0.784604785978981	0.714813929915586
C1D	0.217836905518768	0.373699366597553	0.448035133909047	0.331017435882637	0.26729708134407	0.297216696724294
TIMM17A	1.02534619174017	3.90790998959298	5.6072565268542	2.38771096577508	1.86333524655666	2.09426589366159
N4BP2L2	0.649383797909772	0.233520221693052	0.12616180392245	0.386173547119586	0.322383763035906	0.231145921210341
ZER1	1.79274202243038	0.276370326242031	0.497863027270389	0.598449365848489	0.616109335335687	0.63182723904797
MCRS1	0.281094349353887	0.373587780018515	0.492391549519772	0.288275669199787	0.244735809593788	0.296609746183565
LRRN2	0.05115678315881	0.040280825470043	0.039004149760648	0.035164157685836	0.037640509388428	0.040436557451238
FAM3C	0.057947435118588	0.212084405877276	0.121897862958263	0.054041862561069	0.079778052163985	0.08743606481111
ACAA2	0.280757558241267	0.066290490444556	0.383876543235437	1.08801873636827	1.43546231613213	1.22119741415557
PPIE	0.474670223577235	0.460573112270255	0.641451973252572	0.665424862631628	0.600308746123282	0.621359324309326
VAV3	0.064520138965963	0.087996383331065	0.116160684694872	0.018874527095123	0.016540160202764	0.02212756758475
TOMM40	0.049607928574104	0.748971317344882	0.614140117949823	0.178700311079942	0.140129555865828	0.139103410345903
MAP3K7IP1	0.010555488800538	0.006008363515857	0.008302398852849	0.00755976882527	0.007004338840299	0.007188032056316
PECI	0.832968186782209	0.206303992921729	0.441883929018975	1.34667984985581	1.55248409697673	1.95387903753222
HAX1	2.2358474894445	2.13599331756522	3.02872788848354	4.69288593725386	3.50401839300459	3.1918153752439
BAIAP2	0.027460804428909	0.080074776518451	0.01502650572961	0.011823352313141	0.010794713161534	0.009357907181867
MAD2L2	0.224698746459345	0.157051664960359	0.466679468012266	0.696127766534188	0.752412500507108	0.712864972789682
TACC3	0.538671578713524	0.194724393658692	0.686840475604561	0.901901571409453	0.988325695063696	0.91554836042639
SLC30A9	0.061047649418179	0.043911143094026	0.129628430746517	0.127177041075239	0.135111340859341	0.135275091899392
PIBF1	0.094444270598016	0.088025269137444	0.051023875354188	0.047576963873185	0.038999148568486	0.035289756495714
PPIH	0.672415666580065	0.858559847101496	1.58687504356172	1.41441853272264	1.30365457880082	1.36865703591875
COG5	0.116802076554834	0.151227115576574	0.189007052572605	0.217757270340018	0.157944150643653	0.187736342229531
ZNHIT1	3.06189691884364	1.14986537213839	2.33797818134048	2.36173529339968	2.89350823151582	3.26845118253596
TIMM44	0.134997861547503	0.580203849971633	0.622540483623892	0.386587280882215	0.249211652263724	0.233882999204664
PFDN6	0.073983205375847	0.445367517295744	1.2657148323798	0.512593934374087	0.807823834755327	0.736219585535857
HMGN4	0.497116604789535	0.360250630583373	0.559491967936697	0.599697489883308	0.588927153658567	0.618050878086157
TADA3	3.25027537718515	0.516817781979419	2.04931876042768	6.01396153399898	6.20329433422171	6.65859612677366
TRIM38	0.147377927162786	0.044034256504437	0.067434102978779	0.13814606548156	0.189911679481312	0.176785442990428
ATP5H	5.48851467776015	2.82886240495069	4.1117139760036	4.84607444079927	5.17639260443873	4.98488877537365
UBE2E3	0.125656363795134	0.186838484830358	0.207475086327713	0.132075905761087	0.112392879153276	0.162398363779329
SLC25A17	0.168352017284087	0.547020476751303	0.601334747410595	0.415796418556266	0.364132712108472	0.37331035435572
SLC9A6	0.341588726524394	0.123598505019796	0.218589153743284	0.208285575182747	0.188055527681734	0.198057206568509
EIF3M	3.87580865779929	6.95101489966738	4.67912014087186	4.10104442041323	4.00160874673407	3.72412294555728
NXF1	0.677805633201491	0.94913172797071	0.487804594944635	0.489590590677416	0.396828561463437	0.334199621967422
SEC23B	0.06378950146288	0.322901107908912	0.418946665800665	0.436993545447046	0.472639765478452	0.564811535843014
SEC23A	0.210124294975855	0.156574210003772	0.22624510449282	0.31971739010422	0.32976985338597	0.341873289247005
CAP1	0.514684311494686	0.390822992471675	0.582578839566358	0.734927764300092	0.688901241551416	0.700994760632216
CREB3	0.127930384398449	0.08779649637895	0.244848321143841	0.320842001351765	0.215249078285916	0.235427458080791
LRRC41	0.083345434671924	0.224022734895465	0.184063667115766	0.142665622688316	0.159139850640897	0.159745092478509
VTI1B	1.15356747345662	1.40118954470993	1.57004710665111	1.17953563984511	1.2568373576379	1.21409429723045
CRTAP	0.007174229531831	0.001067728647057	0.00103728816498	0.002835265494864	0.00269233410069	0.001768220819254
SYNCRIP	0.537614977619452	2.32108964183862	1.60683426690327	0.857684991647045	0.768498625496169	0.780787077909051
VAT1	0.083691116013718	0.051559091417267	0.102073468388721	0.085776571380663	0.031814426651645	0.036321849936476
STK25	0.765180572458932	0.547214184696885	0.609711419403902	0.580950316387935	0.651724121386086	0.616832734377154
ENOX2	0.144540771774072	0.088051384596795	0.130710491979412	0.134903718162187	0.082473685427046	0.091109330347827
SEMA6C	0.03894057506335	0.022704056296651	0.022785549428461	0.022684162549539	0.019932266838022	0.01390117994694
SEMA6B	0.012065768520735	0.017245623638702	0.010355407677961	0.012606260465608	0.025579729851318	0.040706137543668
SEMA4F	0.014252837633299	0.001257862033863	0.018623601704124	0.009862794405035	0.01723904090725	0.01872492447752
SEMA4D	0.543422734941804	0.375271781941421	0.109096965129483	0.140569735474175	0.200756445041606	0.165264503407049
SEMA4B	0.006922536357867	0.007413775450853	0.008210966910023	0.006682484041467	0.011030360877043	0.013764915562515
APPBP2	0.310004609956913	0.098867208149568	0.083414175362787	0.055599030905715	0.072759838484885	0.06523332744671
MYBBP1A	0.371557128727691	2.08996925170996	1.48730327890058	0.372349868079564	0.237413836471498	0.228746294176177
FBLN5	0.516718390719436	0.059723111736679	0.029558155238874	0.080274474117571	0.167879603298626	0.198001793769869
CIB2	0.047435165081297	0.011655111707532	0.072877251903787	0.074996653821599	0.096956211002774	0.113095405268593
CIB1	2.13040062115694	1.58977548101724	2.02233620011732	1.8135615797561	1.83696427312802	2.10704110433563
ZNF211	0.058018173957841	0.028822745942208	0.010218618195885	0.032634802771329	0.024600302895936	0.027257285860173
DDX17	0.933701570452421	0.334684160480538	0.244787301268631	0.290192142307833	0.466185540279566	0.364591946617975
DEAF1	0.413709105407602	0.394212713910411	0.377680587923622	0.274557120581631	0.329868209672706	0.301997550312838
CHERP	0.068920339623152	0.246370492817775	0.208472357169413	0.112231042833582	0.10396451200613	0.109688626894296
KAT5	0.16457383780316	0.261816138676117	0.206103308044096	0.167412890615515	0.155050936932895	0.15112944258189
