source	t0	t1	t2	t3	t4	t5
NME7	0.051812787269919	0.088814942045713	0.112223739780122	0.103764832524584	0.183798505929615	0.385877344850719
C7orf68	0.01061888049107	0.347735713109388	0.69023708272122	8.72838664865555	14.5674563344482	10.6548289750559
EPN1	1.81338709131314	1.29695963926743	1.31663996021159	1.15590712069058	1.42542382198676	1.42848502381156
GMPPB	0.035645291866418	0.271272165885361	0.423894737803229	0.17566726123598	0.110149446058768	0.113520953964026
GMPPA	0.022648402994971	0.030711452712705	0.073626179616114	0.087802645473298	0.059451324496303	0.061888066291837
SEC61A1	0.409835711917219	0.828939947492673	0.608780251588732	0.567588849609758	0.456717600615573	0.342299388019185
TIMM22	0.166491389983073	0.263351184917806	0.311081534584484	0.144735389628057	0.089609729820813	0.107324555400111
ALG6	0.245972818593555	0.20344366552536	0.296392618493065	0.202919639717441	0.223468447979576	0.222060697703107
GPR132	0.257164767787319	0.141884580063109	0.080443292383785	0.196811604248899	0.208879910110977	0.244336121457551
SNX12	0.091263907219247	0.137390746588094	0.229342647603307	0.157219073837304	0.133244977444635	0.158488818876992
RPA4	0.003347343928696	0.015529463639656	0.006482237837188	0.027439156858226	0.107196927609096	0.018470990754469
NENF	0.736570259182882	0.36398502006187	0.5700930391703	0.866416107534175	1.09572772501611	1.22898318680312
DSE	0.032683880661996	0.030629792925879	0.012877703901676	0.023163143709227	0.023082901396764	0.016353177851654
PNMA3	0.004650442659543	0.006019984076519	0.002286395926283	0.001391312232616	0.001305280695209	0.001355814270367
ANAPC4	0.878531664520402	0.604150232945565	0.652007639292006	0.68905400598272	0.614624825748241	0.549067292103965
SERTAD3	0.014227162161281	0.015249564174328	0.02143826380597	0.042824051479952	0.039952564677709	0.047108252226523
SERTAD1	0.597634139300207	4.43403797219205	1.39699784187007	1.39997451585264	1.44394090058413	0.926326387078297
DPP7	1.58273335182383	1.22361842670563	1.00722970691605	0.788993164917305	1.11552287627595	1.12659448236354
POMT2	0.03492578748738	0.040950964460079	0.024047564549675	0.011223826026798	0.010068381924131	0.017061209600708
LASS2	0.417883327304052	0.594678492065328	0.634456285612967	0.429882839150126	0.441108330492582	0.412462198517447
SLC25A24	0.045541913713859	0.004871345511553	0.075359606912279	0.186184795294652	0.277282602312057	0.313695151918998
NRBP1	0.371864143527024	0.396171578222031	0.566980131519869	0.706561657261969	0.45660374534	0.45101407395116
FTSJ2	0.031406812950002	0.11087918577803	0.266111096305732	0.125136095706162	0.099041077344017	0.102975270164824
C16orf5	0.251375973106392	0.302594159012312	0.317011429419844	0.22499096118827	0.323423449669376	0.30200315944521
STRN3	0.009191689026802	0.015754422390854	0.011050031580081	0.008379104430047	0.005124751323303	0.007952586257297
PSAT1	0.041890985969505	0.665632460933118	0.729056219357756	2.70579907632899	1.66849734368709	1.11347404094011
MDFIC	0.370512847961289	0.183970696294108	0.192941161461502	0.130983516996721	0.152366905347514	0.182032636511072
UBQLN1	0.058077561462634	0.19114223370552	0.126415384827567	0.080204875340489	0.065517103949478	0.074905729159976
DONSON	0.012696319447122	0.02108619203171	0.16877775173057	0.179777750802168	0.19310003525326	0.186765346299837
NRBF2	0.045919619801544	0.139838475273456	0.104966513822331	0.127958425758843	0.105818319093764	0.102420694583656
SLC39A3	0.026092203243443	0.068420926772214	0.110988383618997	0.054082810759173	0.034706660454918	0.037633173445993
SLC2A8	0.011053070797858	0.011667116762227	0.008656282071275	0.012613703112302	0.024343511212634	0.047857851363363
PILRB	1.91935527872824	0.950405606290387	0.303732528425434	0.395401706622965	0.401484137526496	0.411298341526598
PILRA	0.444457870819867	0.297810809099412	0.097707429656334	0.108835809119989	0.110140598766564	0.103180773105595
BAZ2B	0.005762151824915	0.001274695807933	0.002763372860295	0.006361737257136	0.004699658215806	0.003970782371798
GLTSCR2	15.1038867247342	6.16740532882824	2.26996542022094	4.7064408139923	5.31320560180026	5.39634184886634
GLTSCR1	0.089214391743763	0.029392142960037	0.02057657610801	0.032042279159501	0.02900573726517	0.028587239066959
TNPO2	0.873741990179511	2.8353473188803	2.06589602450642	1.08383255033022	1.15614802119703	1.15512834256841
ERO1L	0.214586851214637	0.377352019126069	0.492348392804549	1.34759922507056	2.18887649054109	1.72464077561162
EFEMP2	0.214949386524514	0.022450454268716	0.044152362846751	0.150546202314805	0.750338076733496	0.618000891218222
TBX21	0.054521731452593	3.91633621760325	0.924103872171085	0.623863802293372	0.317352255057569	0.290993681383141
SH3KBP1	0.795403221396063	0.63865765120431	0.259596409704424	0.477880529249983	0.497166948736245	0.484971648490762
SLC40A1	0.657685852414116	0.087598064137882	0.07106390866963	0.03638328453533	0.042781575866149	0.040051557252655
SOX8	0.464671427961246	0.772995331818113	0.209775714831911	0.095585490384669	0.046863167111805	0.027720204227585
ST6GALNAC6	0.308615046239194	0.045276819045956	0.141897595609254	0.173614437267865	0.170958252477574	0.211594999904913
CXXC1	0.498213390514989	0.500553130426824	0.390992479950463	0.273488419145971	0.265930766129811	0.286244377091599
NT5C	2.09885935015675	1.78822844247031	3.68914701100465	3.35538637684717	3.57168550593077	3.6113692821051
ZNRD1	0.924939968056038	2.15817801677332	2.67096632719424	1.92825416967158	1.88930488983034	1.86230335021777
CD209	0.003366212884748	0.003268830826433	0.003532509888533	0.003988249030702	0.005024616549657	0.002963353163942
DNTTIP2	0.951494054049991	2.71391506639448	1.3357930078009	1.10337391128228	0.959956962349067	0.853568626662023
EHD4	0.164966237587303	0.470351040074517	0.336922357288781	0.809061943114221	0.521639272392976	0.341604700265016
PIK3R4	0.090971070452147	0.167741430188417	0.18197247529507	0.112233426103917	0.090694613262897	0.101971516674767
CDR2L	0.008949945225703	0.006076179377157	0.023019027953652	0.013719686997526	0.010686360050475	0.012084549307845
STOML2	0.217481987055664	0.751804954264657	1.4416805499216	0.926125677931924	0.708550585399439	0.825510339290801
KLK14	0.001497454782044	0.001414025791566	0.001866824897246	0.001380660301275	0.001339597547103	0.001313170994315
ZNF295	0.089587338873973	0.633191872866864	0.139112385664855	0.193442190732156	0.190424344632443	0.17385159743822
SCAPER	0.069879516230206	0.02831763836995	0.029722923160088	0.044189422590323	0.060690420267013	0.058058448317036
WDR8	0.08454284780423	0.184548571489322	0.219059353814854	0.140567833302474	0.130359794559524	0.109757373089894
RRM2B	0.00378481829597	0.002092935457884	0.010975904852014	0.019558325740602	0.018718389730179	0.017894092721425
SMARCAL1	0.563310758634067	0.513203907301627	0.694399467721578	0.805282967888965	0.893994291333268	0.864285934872939
MINK1	0.056271243465653	0.004408847831283	0.015734356366783	0.021837845944135	0.023989473253451	0.026601812841713
CHST11	0.102541099016349	0.224626022657539	0.063161498278703	0.070187080319159	0.083003852839332	0.093257428849843
IL21R	0.675618403332874	2.66111317895762	0.799071749792873	0.923653923851656	0.580679502895861	0.618446621643074
ITSN2	0.087035476059787	0.076661339208795	0.059308758905553	0.037133930133695	0.031383297378579	0.021220684044044
DEF6	0.50390009353211	0.105081216235022	0.173081704666762	0.193710851340413	0.215236656136523	0.250453880104464
CUZD1	0.025139975195668	0.026926589550988	0.026055956971143	0.02945981050497	0.026825230967299	0.023861499937016
CYHR1	0.129575554391184	0.038954759885015	0.083912363243071	0.052646218306825	0.039299082763009	0.043912023081333
GEMIN4	0.256661803668068	1.31647784597946	1.05549171078051	0.646513581719763	0.68594555345597	0.610105040814553
PNPLA8	0.38329234003401	0.502860668466695	0.218224774244086	0.567789563388627	0.485738422874882	0.445687129115973
ARHGEF3	0.842447334111945	1.38837383563606	0.384044132975766	0.419962176679429	0.266452507846437	0.235354963164222
NEUROG3	0.15693873444847	0.135865166221856	0.125945805233341	0.113225857895469	0.124017068519093	0.112542313692467
DCAF8	0.161478118248277	0.065280310511386	0.085794432356889	0.093029416895732	0.084374908354709	0.097798209242157
KCNK4	0.002973529102554	0.001329047460653	0.001214549418798	0.002527457887318	0.001519846814596	0.001367256263181
MYEF2	0.016612010739143	0.006358038339112	0.010368667190603	0.059397985304206	0.054280771649285	0.066285090958183
IRX4	0.001395614317253	0.001293785073846	0.001182458506763	0.001256324014155	0.001262807378452	0.00133575144109
ASAP1	0.078339625002015	0.289857837145178	0.148392046854026	0.0594672641989	0.056589447749433	0.045880953465345
AK3	0.243218959570258	0.042145022876625	0.149747731899876	0.215916309363253	0.33288934150257	0.36863717834768
HP1BP3	2.15575617999854	0.78073710570751	0.613988829596956	0.848269505077754	1.29561787514395	1.30914559150755
HDGFRP3	0.001756438927146	0.017729440140634	0.007749079121401	0.033693895502925	0.076212223075033	0.162264065033348
COPS7A	0.130397607725393	0.134285308511878	0.297774049847689	0.200806615098841	0.168691941502263	0.191684427592131
NSDHL	0.265427680332721	1.05344289102632	0.760272760351868	0.61614788140113	0.789214624856763	0.841621275128151
DHH	0.001691812823922	0.001702408090875	0.001414322315633	0.001379371548737	0.001300725044997	0.001271462007371
F11R	0.272486933554952	0.082616067797181	0.078553932260538	0.347895789047257	0.406468278528622	0.307296794080348
TRAT1	1.99606519331739	0.514429433903948	0.198973086577645	0.116324411532745	0.138531034993446	0.192116672327041
VILL	0.580612830740609	0.199146733689944	0.169598611067689	0.132381134140392	0.113688469033027	0.102263892705645
C6orf48	10.9320968155298	2.83738987816878	1.82949373174732	8.34733134614943	4.13281498750092	2.41491514111608
PARD6A	0.020525403747775	0.004008052108383	0.12520563787632	0.04569635680628	0.040311089790969	0.043811443083208
CLEC4A	0.01812879556336	0.015485145656599	0.01010095216528	0.01254686268568	0.007383775668699	0.00657122844492
STMN3	1.30388358100201	0.041939040016372	0.125655322065818	0.065256542026086	0.063146672613049	0.066738039297122
RNF141	0.155946037742848	0.105548562884219	0.150926902712432	0.091927809692889	0.093249545372473	0.085017254136759
HEBP1	0.585248962420038	0.217490307944613	0.600624237669093	0.622147835346539	0.488262948358551	0.451450422689182
TMED5	0.194106929407591	0.343758677386156	0.159609917160477	0.395609484337218	0.362060908855719	0.317775468524815
SLC35B3	0.041992760948183	0.03935863396335	0.058389152053056	0.046047876880979	0.030032869149228	0.023324305640732
MTERFD1	0.15098106781956	0.706135666411606	0.855164254687954	0.668551855131439	0.623063240253516	0.529546269317168
TPRKB	0.36839305999164	0.600907630697619	0.850179664329967	0.566622758371162	0.64828034564638	0.575836732315484
MED31	0.003799097974257	0.00917687012961	0.006645753635527	0.004940592769874	0.005838474834004	0.003976615896357
COQ6	0.140050637206071	0.041524466928013	0.155929799459124	0.129846670926163	0.101296591536657	0.12658264829523
AMDHD2	0.21615458069047	0.098146222500067	0.218351415246272	0.282031074525711	0.229910366977323	0.265899608619798
SLC35C2	1.06437340671804	0.588404725735205	0.418303147779604	0.485009313070127	0.456532855882932	0.448527024514621
ASCC1	0.089842015393717	0.086005848032001	0.171863884087854	0.302303396742563	0.239952057248081	0.220298863796944
DERL2	0.427754581882647	0.941764953652822	0.806756131053672	0.699206693229666	0.555909045926262	0.509354145101617
EXOSC3	0.116623116858304	0.865881641705673	1.14869035859537	0.801726801021062	0.684696097770198	0.581786778755299
FAHD2A	0.126815327280235	0.039737654947919	0.089379458599746	0.132741072540231	0.141819313977973	0.127365881830971
SLMO2	0.210411199007529	0.766041936269225	0.68272624705568	0.443836232990811	0.358712526178911	0.292625729765154
EXOSC1	0.751488544399861	0.900239821165723	1.42760908252165	1.3025293816381	0.761634564398372	0.950271116758093
ISOC1	0.169150771507816	0.430451017819185	0.672849768818361	0.390505888620575	0.434115734326513	0.42756019595505
FAM158A	0.166929455422106	0.146289189818655	0.276218319692339	0.68534241097593	0.668310170408728	0.742850768111416
RRP15	0.048631197655321	0.469639424271429	0.204022923177017	0.041047682886703	0.033624707640819	0.037151128441354
CCDC53	0.379020315149098	0.091578279267946	0.255200286635193	0.519424240253689	0.457186845515399	0.480666296227595
HDDC2	0.138367828186595	0.321826339905773	0.453137689337767	0.212072977910776	0.156964871168539	0.142394978023113
MRPS16	1.72450572272726	2.19616814864694	2.16280006930057	1.55013857202603	1.40377265023048	1.46236170018502
GLRX2	0.07699477013813	0.062352087037488	0.60652717941127	0.477897485287686	0.315457938045494	0.352471485235316
MRPS18C	0.094410065006289	0.154479304799144	0.139278230824897	0.117905038449887	0.068025694387153	0.081505105609752
FIS1	1.36329913263851	0.869933744952611	1.24780458678664	0.61229918645935	0.482782587971863	0.60967227629097
Magmas	0.206690741865081	0.710116785698692	0.697323538797195	0.386084610693931	0.288880122369195	0.275605119971124
GOLT1B	0.092312466629644	0.207018174768995	0.154135679495631	0.114051281339176	0.116679251659927	0.106756735980842
BOLA1	0.281062623601234	0.272755783855266	0.461967441343979	0.413791451911681	0.498616701191573	0.478322759335603
VPS36	0.289565120034978	0.489194561989194	0.167051538097851	0.07939448632711	0.109488833376297	0.110063531888228
PPPDE1	0.127070640104821	0.327572781468596	0.331972373230119	0.258604421547907	0.25709091454574	0.236391983087823
FAM18B	0.159408671445439	0.536716159975452	0.389626634310555	0.289798505214799	0.259072967926117	0.222359699931285
GLOD4	0.415470599497441	0.366185007351663	0.392563840325135	0.307873226475971	0.36836105705528	0.403510862406595
UBXN1	10.8690862026812	4.98551097036321	5.2090298933107	4.98390214742376	3.34247010663853	4.00472342622431
ZNF593	0.200760438720811	3.45673353333231	3.31514791115732	1.60522521828776	1.14115790031103	0.859852734854406
PRLH	0.01817686330503	0.020817858747706	0.02811936995087	0.023958837977162	0.016244949714816	0.024623789943156
GMNN	0.042134500881792	0.067256017593458	1.69325266899016	1.65280559274403	1.58747045250124	1.5120617792844
LAP3	0.191388947028361	0.85917896341421	0.955183371889141	2.34349419136777	1.46333678736724	0.830281846926314
C2orf86	0.017131805068267	0.005401188082989	0.012526517809305	0.015022488094351	0.011002848017332	0.014045756228767
ZNF691	0.019758691676797	0.019075340234824	0.034467146923973	0.032570108594248	0.030997946591955	0.03562701311088
TXNDC12	0.358672057685609	0.292587337633796	0.257564427223568	0.281366752684762	0.368403064640611	0.373274275083767
TXNDC11	0.079332110279636	0.060501998728221	0.04211585089436	0.042546062552464	0.037391192935879	0.053412966070529
CALHM2	0.062919036353299	0.002606336430508	0.044415856418568	0.116405247904434	0.20597865692537	0.272989041363912
RPS27L	2.92835161627961	1.33416245956992	3.0149603571096	3.91549909937997	4.62950429613836	4.74948851284876
YARS2	0.113620277299778	0.461240021318039	0.421993656578231	0.303282811308391	0.229947391626603	0.261049132339381
NMD3	0.039554458799446	0.202918866382986	0.12557168034801	0.112133730670091	0.086220090407874	0.059346504322912
MRPL2	0.028960581962393	0.043020673031129	0.123136998545311	0.090878927802207	0.053578678734071	0.065026196371443
NOSIP	2.78423256064976	0.266793932189784	0.369804326570751	0.273405593615918	0.228704366518597	0.231906590287831
DERA	0.283294826343579	0.072804175521244	0.302956167319269	0.580447986774818	0.647683615746341	0.705546247623396
MRPL4	1.65450651232555	6.39129057111788	8.14464265202914	5.24924841236444	3.50033561112508	3.67025598580032
APIP	0.096327978464566	0.183549916939632	0.266864053813093	0.161582772989155	0.109629254060977	0.123414586700198
TMX2	0.221224704437529	0.794606070161404	0.621445448579061	0.359722183959806	0.25558773721884	0.260406786103964
CUTC	0.254122401502804	0.198153586129408	0.270268431221078	0.185458475250803	0.178312308556954	0.198812708222351
FCF1	0.068820430200786	0.093545163907611	0.122976176940889	0.100943482496733	0.077114063762498	0.084208794782759
THAP4	0.679777363864117	0.569898509351764	0.738626477793249	0.776365717176296	0.745178015395376	0.737046128951153
NDUFA13	2.82195288953385	3.28608609497604	3.85645337902233	3.39841815587549	3.72580706651466	4.42722679993631
MRPS7	0.24184633456186	1.10765540987004	1.0013960818951	0.510052248412197	0.394218920976252	0.512550111812051
POLR1D	0.316294161893512	0.286338613766934	0.352210894159297	0.281109841973137	0.287843736329292	0.282514734955756
CRYL1	0.311776329964262	0.04024777787963	0.083159016826765	0.182284845900623	0.298511954551939	0.35256500618982
MLXIPL	0.001493248253347	0.001973561975549	0.006390448218676	0.006329319892792	0.003643004761313	0.001216141706208
KLHL5	0.036372122834812	0.069641754868871	0.061668339433732	0.06340767444993	0.06761689976391	0.081837034419271
SEPSECS	0.009674213431072	0.001621546090588	0.013271065844692	0.021249336365183	0.010144113377813	0.012003201918074
SIDT2	0.194408254970687	0.067384664508374	0.063299461622852	0.087336535980876	0.141703476570648	0.156054255876531
ADIPOR1	0.108042287838456	0.192977237928745	0.251962385475562	0.184460153398621	0.176893218720669	0.177333163969975
TRNT1	0.049421269074417	0.237534533837313	0.177298287576582	0.11131945303973	0.074499342526398	0.076384734186394
UTP18	0.331532576396481	1.1276624618837	0.877767689552385	0.58177626507381	0.453931419094135	0.416512146432647
SCCPDH	0.104185761687105	0.050676235623055	0.812159647722849	1.17379159718991	1.79927875727572	1.67036642613393
IFT52	0.215011611562711	0.108875803389774	0.228136038822697	0.204427232101786	0.184508798998979	0.214415219196503
ABHD5	0.016764182677331	0.098863477430168	0.216094714057385	0.162838601395773	0.091230094391435	0.087122922044215
SH3GLB1	0.381020051027514	0.330512799822045	0.315782312156574	0.345506570239753	0.349345510448088	0.343015017322669
FAM164A	0.009470748474011	0.006819641981219	0.008077554126848	0.010811081108307	0.012206261091289	0.012931875575609
MECR	0.058391830365882	0.192075268295865	0.306759501117842	0.289564352492625	0.234533237682977	0.223963496801414
NDUFAF1	0.1349593744915	0.555601816512095	0.929456093533813	0.758873318042648	0.571002388628556	0.626945307767036
FAM108B1	0.031138087923919	0.060049159943551	0.047072939956216	0.040441168225458	0.043763530317302	0.051496878748014
PHF20L1	0.080353490040552	0.556342521553434	0.067299612732007	0.041842361370065	0.037708825596848	0.040958835447097
TFB1M	0.246499125811357	0.185746518192476	0.518789601935639	0.686899896011819	0.620582210771578	0.576848642830358
APH1A	0.070595382093894	0.068709226498867	0.105938300021447	0.070478695407787	0.066582865404291	0.063878282935002
METTL9	0.023199864600164	0.021920303873854	0.026757144000405	0.008618616051383	0.015158462704355	0.016661479481567
RDH11	0.746874446278796	0.580009432701665	0.740051253058187	1.30036234341929	1.17376643501118	1.28871321936017
LACTB2	0.072551643331102	0.117973240509019	0.415940582546607	0.349290497278603	0.190773784761354	0.213973403423173
SUV420H1	0.030899457895078	0.026888071336477	0.01622123806022	0.007035232943007	0.008628732860545	0.009298987856333
TTC15	0.488816844042015	0.308403807316849	0.370813756217798	0.231979008334932	0.230634819898392	0.187047490085637
ZDHHC9	0.065824248741011	0.422029820997953	0.08046266133749	0.159321024211282	0.184876993727615	0.157843711331439
FAM82B	0.167325291361217	0.083530540348737	0.284511192786712	0.301622647156844	0.309480141164463	0.297367789820688
MRPS2	1.49978591773458	2.79010746094221	3.2016782052925	2.55135637703733	2.33460211333857	2.19110154978128
COQ4	0.237562289606815	0.219681864408398	0.373896364334279	0.190205508363916	0.144048432581951	0.180597821885922
UTP11L	0.012665773942877	0.412843833470253	0.327344072856245	0.156484009136066	0.121955734717285	0.12803880909341
SBDS	1.07453599380306	0.632013785124291	0.383033267747811	0.240202295820313	0.1517194567661	0.111995473148367
RPL26L1	0.47642780214596	1.13272880256367	3.03783475960659	1.56296285442873	1.28950562485572	1.4021378452892
COMMD2	0.059369643055127	0.076076464540817	0.121446864238335	0.068715519046428	0.058504074429756	0.067788941997644
ZNF706	0.007068141862941	0.08171150358977	0.04208587526681	0.010094605042875	0.010854416461126	0.00929872484049
IER3IP1	0.121857741601754	0.335137124698132	0.447675080758169	0.24582943495459	0.248788069887783	0.197676218216008
GOLGA7	0.370090581607586	0.335230400074066	0.237656823289457	0.231391490639597	0.201820816618908	0.217484854047973
NAT5	0.363848083282295	1.81167058661636	1.13417783398819	0.766895458560401	0.582958022828322	0.537222162554255
SAR1B	0.056223521016052	0.640117928953912	0.536674922928971	0.633938589102191	0.456198104342859	0.426768058630383
ASB3	0.400575022788839	0.167201086556858	0.178703940320409	0.353401924371198	0.339214138578148	0.469415640450278
PHF11	0.733514470794224	1.15183941879581	0.236407254874916	0.896523975554752	0.673087838497954	0.383040857115686
RLIM	0.064563559226283	0.11333294702608	0.071390597509324	0.056146422672039	0.045194036286269	0.054126422490599
KCTD3	0.003986744232258	0.002892480971034	0.006926004843993	0.008980352758079	0.00774804712476	0.009149227905643
CCDC41	0.030807457588714	0.244221008638156	0.09530786498555	0.067166613966501	0.068609089847664	0.059882411293711
IRAK4	0.086600078207032	0.025958840100481	0.048177741684397	0.075399912900347	0.04635396666601	0.047286126764552
RNFT1	0.219755813839671	0.144298355309116	0.169282005633851	0.176100171785156	0.182737356611493	0.195929266003654
COPS4	0.327444566700412	0.60844294261083	0.837695525551479	0.571906980799711	0.467363509371725	0.542511937844441
INSIG2	0.063897882544364	0.019770381257936	0.058521006662272	0.37091567328141	0.67569542692662	0.52487693986916
CHCHD2	1.53025849791723	2.86369543712421	3.21658098474298	4.01102565630977	3.70855664001743	4.27073874689596
DYNC1LI1	0.054641242813957	0.183929184856292	0.188208576609083	0.130503591673906	0.096998732865867	0.092453886264464
HSD17B12	0.145420693744158	0.366149024532353	0.250873600448196	0.346866801525812	0.325836349432322	0.339580882652618
ING4	0.845085633660129	0.114579916133621	0.110806646501145	0.189041801078117	0.255980271474151	0.299477593760877
C5orf45	1.71888884212747	0.299202268532323	0.367668917008631	0.363590420870236	0.535702184896643	0.514504900251092
SDF4	0.128001984478823	0.357401602400009	0.175374340992165	0.123410191213416	0.113724520958958	0.132265596670183
MRTO4	0.082724601111667	1.32866915434373	0.907781636245872	0.297233438349755	0.205705740363096	0.205849070709113
HN1	0.512860136156974	1.38997513378591	2.28123968521784	4.27668633212468	4.04459628430404	4.78222243653076
ZNF580	1.30537697269361	0.549541202570647	0.66428069617624	0.871203057643449	0.999806346148041	1.16304667466344
VPS28	6.45933103392535	3.06921747618316	3.36807388124418	2.54006755342515	2.51798693695283	2.50054718358367
C3orf18	0.473680734290926	0.310953224663023	0.415579746502427	0.838210850935893	1.23939274969978	0.860213171726076
EGFL7	0.026417968974768	0.019464190104054	0.032028199572535	0.022360244745576	0.039724037613504	0.033346109635817
DBR1	0.051527261844727	0.156536931012124	0.180155449176315	0.105686162605705	0.069478717399082	0.068632183027376
DCTN4	0.197288905582901	0.270631001790753	0.300847427303548	0.283730131397822	0.248192083142879	0.224516784026571
CYB5R4	0.112896450061485	0.091954500025072	0.137437890099004	0.152097194419525	0.134014127583378	0.109038122189401
HSD17B11	0.793422634585327	0.046344296558015	0.088729243296128	0.197696069681466	0.185460483284403	0.194674373734288
NAGPA	0.788984756620753	0.547180197468193	0.420234175073272	0.223267002156359	0.183963760531473	0.213036691256637
TUBD1	0.16341029112066	0.070139889011811	0.061388471754321	0.102726727869628	0.070111255672131	0.070541440749321
TUBE1	0.202956940849812	0.817968715625997	0.289220513734491	0.411087884997307	0.251184957943561	0.208726193727232
LEF1	10.7300986765032	3.45255637651776	3.63614090549094	2.13146489108591	1.50332355629918	1.397866062928
PLEKHO1	0.813340988104234	0.231468091281393	0.127543809776424	0.185688154399816	0.276212896921875	0.25967644012
DCXR	1.36448911181314	0.337653466069201	0.979124535635068	0.963495655479537	0.756483250521874	0.961826547631912
HSPA14	0.70149192292388	1.53897497794501	2.93070045466724	1.55211646895625	1.13429619961619	1.02924815364382
GPN3	0.102969730024617	0.644187869369876	1.34843866578696	0.878605567140485	0.901505537528852	0.725547121747437
CRBN	1.37223079635049	0.41733497163607	0.30698435047929	0.28007102834248	0.284629667835718	0.317444296521641
RSL24D1	1.07301789470622	1.80190021607284	1.26114410177914	1.58053160454966	1.29874473032751	0.835900968632412
SS18L2	1.75590728733117	2.06788882018295	2.72384714992782	2.33013330624926	2.45513540554831	2.30415095589359
HERC5	0.058159522336717	0.032493275341208	0.019155350438919	0.749296545127745	0.17974026556239	0.112495246218493
CKLF	0.13795549063274	0.083511293323079	0.306636322321755	0.40871886686695	0.594591291263899	0.593630539862123
ZNF639	0.081309196765402	0.062830666792472	0.043867166582723	0.029218104390996	0.031389938593112	0.024859835915766
IPO11	0.025647763711466	0.075928272865579	0.080987287378611	0.047341419333491	0.035332213577983	0.026883665324197
NIN	0.194680263703204	0.325463764989188	0.080574992898257	0.055990360674851	0.043305526160714	0.046374747311092
ZDHHC2	0.332834729155844	0.109861721256476	0.12591943427237	0.094338040155742	0.174902343076033	0.192026634954115
DDX47	2.3661128297519	4.27877757416934	3.29943295276765	2.24079838443061	2.08054416875408	2.05333155513799
TACO1	0.064612413834069	0.169734362975555	0.266794076093356	0.188574995274868	0.128761000527219	0.13860209767679
ACP6	0.018540128260087	0.003849614838461	0.022563511639029	0.024029706588367	0.018660349098332	0.022208389978389
IGF2AS	0.088006132828708	0.064287954989709	0.046074016978034	0.062916855623031	0.035892886877407	0.057930797983652
GLRX5	1.52322901157828	1.96443450136086	2.63808074950791	1.69895984004962	1.60663653574506	1.50899038790934
ZNF219	0.09032054263246	0.013617602383138	0.079386227894593	0.051459514965007	0.069496624786905	0.084958684759062
ABI3	0.08385227719885	0.282033300271885	0.410592035910437	0.29657814973481	0.294533435882175	0.366395836698144
PIGP	0.240388970610708	0.135969343374918	0.239158397590898	0.317771872091447	0.320381031406472	0.312863085015804
GLTP	0.025042320446643	0.029815637949663	0.05463439494765	0.022104955920392	0.017467047648372	0.019855881068405
PHF20	0.246549330426967	0.122213544094365	0.134062408903075	0.12341880469944	0.142762847672825	0.15132111773096
VRK3	0.135722085788633	0.084188325269549	0.156746356422073	0.137083210558428	0.132114983966744	0.154903005413162
C22orf43	0.098042270292012	0.124603988953283	0.083104700525569	0.124950309362376	0.12698923719354	0.117706913784547
TMEM85	1.33528835556993	1.79965252471591	2.14601662676463	1.61178849773269	1.54359005509093	1.67701095127966
C8orf30A	0.218590462663037	0.380374412772039	0.588796244980343	0.171158182487602	0.098666636871619	0.094496099334835
ANKRD39	0.34786542507919	0.290476342295792	1.30508190968311	0.592853877530861	0.707638773869403	0.643930892227466
COX16	0.889387542683879	1.55742829803266	2.24766855016551	1.40911289502327	1.71180220650124	1.63424975243567
C3orf19	0.242970802494886	0.376350687777805	0.196638831436101	0.336197505137508	0.297906688728987	0.276923481583388
SHISA5	3.06142659413439	0.949885842253846	0.885557213383182	1.23799443233979	1.30569155271513	1.13815660827553
PAIP2	1.90496747715297	0.687618584311254	0.964216638584343	1.84145706559202	1.94569623183665	2.06547714509489
PDZD11	0.057650362963911	0.030915866251962	0.175403728654097	0.156377496731004	0.16702889237931	0.182744857527932
TMEM69	0.171992457996025	0.285643128467273	0.539034290543039	0.401463049744047	0.318854784327785	0.400891798893529
C6orf203	0.131779253039633	0.405160911409951	0.459044357454913	0.361934103323738	0.655790683706614	0.767476168817608
NT5C3	0.564727339515167	0.457465006187795	0.302069248314809	1.52158803430785	0.559073259111733	0.30446670629712
FAM178B	0.027553480013866	0.020949392534385	0.014330817267074	0.013510835630657	0.015285833718554	0.015791979018729
MRPL37	0.343739138303271	0.780513032364156	1.73048791700743	1.73708958075478	1.5518164692191	1.65756723398517
RNF181	1.05521420394997	0.747840011415405	1.5365454600679	2.45009320260434	2.99542458830192	3.02562257867681
TBC1D7	0.056689278318097	0.058787864901729	0.150080395173115	0.142137226377207	0.125185720069677	0.147384657471108
MARCH2	0.032690434268217	0.003310995902537	0.009683070501798	0.006755298691407	0.006110593250922	0.012341022152822
MRPL51	1.69193408672448	2.90644392233517	6.53738175580579	5.18608650112008	5.5426528494267	6.80246669924358
TMEM216	0.175839114222103	0.176274194614421	0.292177935381727	0.216402209545779	0.26233719165409	0.26730220809506
CXorf26	0.063343119869924	0.198091652108463	0.172351081149372	0.150957510644258	0.073586420238907	0.076480901731583
MRPL30	0.595967276351576	0.383272911121354	0.658959291042335	0.728603770592823	0.615957930755783	0.622339543450255
MRPL27	0.231109237040328	1.03431532821133	1.43988997171492	0.93883130078897	1.10336200910351	1.32742359199251
CDKL3	0.009024877719616	0.013091628141979	0.021210305045495	0.048292575041528	0.033717893837516	0.049604584296348
