source	t0	t1	t2	t3	t4	t5
PRPF39	0.207162748778237	0.350520430074662	0.120283335210177	0.133421415782288	0.145890326466555	0.123005386366939
C14orf119	0.001345652369543	0.001925571078493	0.001172097499031	0.001190792889893	0.001269076483475	0.001188764267769
C17orf73	0.00148023660674	0.001239968987171	0.001232502431542	0.001204447329747	0.001295201184835	0.001154451276151
TTC38	0.044814985785409	0.001368818639427	0.014610685125407	0.016699578292685	0.044128786119928	0.055891061119328
PHIP	1.27076706460701	0.165715719498073	0.404241836953511	0.495750305553605	0.505700471954403	0.472779748323674
HEATR3	0.047480639862273	0.069529490996239	0.070097896476157	0.058116620227384	0.035266675986759	0.041916169469215
C17orf80	0.034111786958336	0.054952374448292	0.069695682026125	0.050011911430897	0.048925002580865	0.047024977362151
FBXO34	0.39842039536847	0.328247838938394	0.188490404360907	0.27224912107254	0.298668495880049	0.392440397756949
USP47	0.172709239563427	0.085266090944795	0.087419949947837	0.09195848220849	0.101530205478876	0.094055706797026
SLC35A5	0.023302562477457	0.030973198522838	0.046705024836932	0.04919082916881	0.054221014075264	0.062978129748497
NOL8	1.63516169569898	2.13590990858139	1.44810178685817	1.17169633853723	0.879668611077254	0.72928992105344
PTCD3	0.038488670186259	0.038684342914189	0.019241363318563	0.012721368601219	0.015781782420059	0.012149682783489
CDCA4	0.009064983458561	0.081010371341978	0.174648509718299	0.112515847332886	0.097777920876071	0.105772440867216
TRMT12	0.180645865372573	0.341800090770474	0.269839531389412	0.150792064747959	0.090034274331148	0.12426958173801
PLEKHB2	0.189006563389627	0.710699215103267	0.333676299807203	0.352432957260323	0.351669501648256	0.381621993295682
VPS37C	0.062778253721716	0.366401267053382	0.304262426982039	0.233159034848078	0.242709851538924	0.190389625617615
C19orf60	1.77530205872895	0.369928902194736	0.86039019527456	0.739140347154961	0.806675467251663	0.960744107645273
C14orf102	0.013607366579013	0.04093301362462	0.049748182536256	0.039413575370846	0.028265872863429	0.040905635094836
MRPL20	1.97605926185176	5.36974136217472	6.21469013246184	2.7904649188473	1.73710928256773	2.02443438886743
ATG16L1	0.15585162359228	0.15539011097801	0.081154376053712	0.036004523939376	0.032423811480105	0.043778910578676
ZWILCH	0.01573051651775	0.024823058447117	0.289865458840328	0.186150289170222	0.126278079261826	0.155511671479612
FLJ10038	0.017180257859728	0.03487989946053	0.007141334551206	0.003079843496251	0.001510891420313	0.004971058088277
AIM1L	0.008698002632625	0.001444720865939	0.00333536355435	0.008988716315902	0.021637793670615	0.008088297787723
WIPI1	0.018646017692338	0.009021702266747	0.020984109584965	0.550802177330894	0.397540334845315	0.277120614005777
ZCWPW1	0.224597948955468	0.056253414103174	0.080707038985284	0.057972783871548	0.047085907588057	0.028552907102061
PDPR	0.053391321042725	0.043331354809093	0.021823224669443	0.018959014691443	0.013860279863495	0.016542022048548
C7orf42	0.992213655305223	0.860322610056129	0.486794367227297	0.220101549556486	0.270218655413199	0.32490596541293
DET1	0.088069649787418	0.071015723096529	0.03890016224527	0.049588102718153	0.068280815156288	0.072622077683808
C9orf40	0.018847630772491	0.060390080413372	0.220980441371929	0.215771777754893	0.197997239994579	0.223150980158943
RNF31	0.868129966083273	0.476794822790989	0.514958077345736	0.527141541027899	0.405037919960872	0.428014727017174
OXR1	0.112924564880278	0.037950132328441	0.050774737897327	0.074225953153091	0.078660616808386	0.057297210630636
TAPBPL	0.187751204983601	0.132711110127047	0.106041690413022	0.078592177144488	0.076471491237643	0.064981468923964
IFT57	0.002991561386925	0.00704936849584	0.001699184703892	0.001163155479386	0.001173936626802	0.00117941913206
ARGLU1	1.36379464879508	0.653389087105408	0.432602300256508	0.42770640219712	0.574491326283051	0.522000367748123
CXorf57	0.106263745905226	0.072466689155924	0.07239447832716	0.136489958283493	0.137389470440203	0.124837838349866
C10orf118	0.056679706322134	0.057101987531091	0.033865535300114	0.02890611599895	0.022981342920731	0.018139929994467
MED9	0.121996489659347	0.255756682092698	0.235087498413892	0.193548235131804	0.191186884016687	0.172621593812064
WDYHV1	0.029780147480711	0.076696227398513	0.136187327221273	0.19979111255002	0.176840828814945	0.215354783464559
GPATCH1	0.144292313038038	0.123271831389489	0.100327632345325	0.056275416782443	0.04168085971535	0.053434827313947
SAMD4B	0.013160189828166	0.022671098073962	0.031184852360801	0.014388831569273	0.017337463597525	0.021318085792602
FLJ10213	0.181707943487362	0.485417718748525	0.145468649292496	0.186755373306554	0.185309105419648	0.165140383350871
WDR70	0.278859021399486	0.22216685316507	0.40009769247576	0.372920605766828	0.302143333879203	0.322840938665184
ATP5SL	0.916204117391153	0.893850435697514	1.34800163788507	1.13634954369297	1.13799647840206	1.18144415897643
ATG2B	0.249222166064508	0.339470311678298	0.163471122962748	0.078891842998762	0.072989104187681	0.069127524505997
GPATCH2	0.059867530514504	0.021192798377763	0.047980186272195	0.029138201752616	0.025236482973758	0.024226665958095
BSDC1	0.138691486384739	0.055531617167336	0.04565989257398	0.05644616801517	0.070868762860416	0.063093906191766
AGGF1	0.268350946854678	0.152862650661888	0.196083821309087	0.173925110967948	0.212617299860823	0.164717623933518
MAGOHB	0.059618713385307	0.137495939422897	0.221370007715429	0.116909657064844	0.059756263301859	0.063086004552698
PLEKHJ1	0.535278966263698	0.367123085612282	0.703702335988562	0.626860211037462	0.491567757563041	0.537691271782457
WDR60	0.099423871025537	0.078982379765347	0.047942710455811	0.118607593911058	0.140979547575169	0.127016096301228
XKR8	1.19140695100841	0.584541085562331	0.773984552310128	0.688244733244185	0.611450312468414	0.626001718209325
ARHGAP17	0.049706906517666	0.077263723956515	0.046521855833454	0.041381906104574	0.034471591115077	0.046314317316217
TMEM39B	0.50364316409699	0.358978243274048	0.437305682525564	0.570943032439646	0.628351404603271	0.630375390173329
PRPF38B	0.333501515343381	0.468758862667837	0.309267663999917	0.17802765655002	0.142187176470497	0.150081084399905
FANCL	0.012057532733183	0.008550457762915	0.153774266674102	0.209851203350324	0.267299077631922	0.212573994334015
AKIRIN2	0.148958932892658	0.195946110272982	0.153718022973173	0.206062867884595	0.129871676970861	0.143129681474055
CEP192	0.339946352000645	0.106610663546439	0.179136598460252	0.266909074483821	0.312834400811715	0.283776965921656
HEATR1	0.153036172527362	1.15259785560037	1.24389939282402	0.770863083393988	0.473615306063578	0.518236003440103
TRIM68	0.147797704709166	0.035344618352503	0.089757776102555	0.089639296369988	0.067487457388587	0.078912951432036
RBM28	0.538380809234197	1.41036586447665	0.978910762672918	0.753516497525287	0.489179030307862	0.498474484769633
LARP1B	0.025208658829599	0.104399358504666	0.061641654144187	0.093866979683922	0.069328524607413	0.045580399232048
SRBD1	0.095991030694733	0.062724093571181	0.172946682303166	0.155658359597735	0.144728161675752	0.171107102563663
WRAP53	0.003983849702968	0.003613620505131	0.009077538035877	0.006980853871645	0.00664693781861	0.007817900057158
ANKZF1	0.326805953106914	0.020310728468387	0.118632166364294	0.304168899676092	0.39851733563912	0.349433910456033
ELP3	0.099582560915012	0.383894834996513	0.355008541630959	0.451553888792258	0.42851754376904	0.347112373211199
HAUS2	0.034179567341071	0.133972706744514	0.211732527493037	0.202863766018749	0.203734520956256	0.166704739349873
CDCA8	0.035156920915211	0.028155337092467	0.573687087481811	2.1147322499189	2.33190544917335	2.32773362950242
LRRC8D	0.451273929531554	0.951788413191821	0.471284840302188	0.314183759002526	0.211776780488369	0.182322065801779
THAP1	0.179954944168025	0.293823569612719	0.368328856139406	0.247233028362137	0.224766151550189	0.218114620645598
ZDHHC4	1.19088925273778	0.634702462116616	1.14799323443247	1.23039592685389	1.27937063914816	1.30909635662154
RBM23	0.021434132939214	0.085928484963876	0.084534425449246	0.037811351547036	0.0316954076211	0.049417940905454
UBR7	0.166284690020991	0.079032874966175	0.390258294854387	0.326031058688172	0.346606213144154	0.374240810821554
MTPAP	0.118380749996286	0.559140756549296	0.370450277592986	0.273598752719041	0.226417724762294	0.239774098879636
C19orf73	0.022909391383909	0.01808858970266	0.017644329052425	0.021677071201569	0.01384173341903	0.016260026367329
TMEM38B	0.0375046995546	0.061871603815909	0.07201567342509	0.039794342889301	0.02387753250392	0.017821548801765
DALRD3	0.303461614971069	0.148583213522363	0.36243699713015	0.259187341182276	0.25622795042524	0.291338547786582
SDAD1	0.128800155824514	0.341623079401624	0.134081791502242	0.092976849305779	0.051214774804508	0.059652413747474
ARMC1	0.195897070349789	0.575798838528068	0.65816443974977	0.526211561777033	0.466457587964669	0.506825091005381
DARS2	0.007605144946991	0.055235681720172	0.18631356751819	0.177731964608496	0.100971176629556	0.144038250599405
RFWD3	0.10313116068069	0.18265692076214	0.354355292300667	0.299236726128238	0.282892456868541	0.336619969318427
TMEM33	0.001700481036439	0.039234533385812	0.022830047019993	0.009228642453622	0.004941084694065	0.007658288989694
SHQ1	0.027592438855587	0.116420977815158	0.087765468323737	0.044668524372183	0.043270935617854	0.036459286932575
CENPQ	0.030822521322828	0.02074360929206	0.31278500726305	0.291966724629414	0.33533953521416	0.26706747931915
MSL2	0.181159919060323	0.188335319996562	0.114721917127917	0.094255790887726	0.092506537820121	0.093409340494344
MRPS18A	0.246308552654391	0.480951771374497	0.690809234326409	0.59017941394588	0.403851518953999	0.435420741750714
PRMT6	0.057055843542381	0.352903807957187	0.34339342126907	0.166018633034827	0.090776389146321	0.103065181542254
TBCCD1	0.025164808902247	0.052948800734417	0.051816235759297	0.032425341989246	0.019680344342478	0.027611332929777
C14orf104	0.087148032553092	0.204925749300578	0.215526597397254	0.149240410722953	0.099234792949892	0.094080533256575
MRPS10	0.431562005577945	0.676797761120429	0.720172924753339	0.453637467924075	0.302973191596772	0.303519536888741
INTS10	2.31729678175911	2.60506779976432	1.54967941741633	1.34884133267915	1.45927434977946	1.99200666219789
KLHL11	0.049287587395387	0.149682643109214	0.051661184144654	0.068032115674948	0.081347439540864	0.032330515151332
SEC61A2	0.008170707996769	0.016551139903942	0.006021332602958	0.015651284111577	0.012548057088412	0.009820050589395
FAM82A2	0.164172704465747	0.692146297725219	0.517593789700778	0.260522658430359	0.159094524918076	0.159399083584375
RNMTL1	0.120536514006443	0.323072520640179	0.38396196270314	0.306250928034623	0.208310357977011	0.222236207088776
FAIM	0.056943586549358	0.042347436862734	0.203569019246728	0.266179480208119	0.140754059988416	0.159052770599933
LINS1	1.05395468143874	0.571320828179371	0.253313782673129	0.135981847255178	0.12194239665039	0.118502481112778
C17orf71	0.055592130365446	0.169863350306595	0.193491487273138	0.114685370993552	0.127529196732543	0.126686269324294
RNF220	0.555192444645436	0.752243641529584	0.404460835401984	0.334990071141035	0.233353725613031	0.209011733963853
RIF1	0.118956492467002	0.332844102513617	0.209137762294812	0.184798668251705	0.15609203435758	0.125113203670528
C20orf12	0.020834776873693	0.007226854815281	0.017411327246525	0.014466131561609	0.020251005812382	0.016583132142334
SLC25A36	0.46185669373276	0.24512056054662	0.225977089722642	0.52338926220376	0.815510601546578	0.59247451546526
VPS13D	0.015163298789066	0.007266627649419	0.008379874640959	0.002928735723362	0.006227192064014	0.007520431623161
NADSYN1	0.843079450570693	0.114957678934397	0.201499489229509	0.441182501776244	0.756999556890009	0.738787833779758
DNAJC17	0.054866918839792	0.17510686374166	0.143602401908815	0.099801108326346	0.080387237407919	0.087560259473947
PBRM1	0.166041652163997	0.240416709658651	0.157482043740794	0.132046457262052	0.099292075146346	0.114737934335361
FAM176B	0.001581496642667	0.001533150141071	0.001192517412266	0.001232044550968	0.001712342121497	0.001404501128239
C12orf35	2.67515558981136	0.775113252099776	0.521449977096539	0.570445874990717	0.568604244283243	0.562634150577598
RPRD1A	0.12210376996533	0.154381713198768	0.132176323841901	0.110412874423907	0.102581931196926	0.066876041955295
APPL2	0.128016956782881	0.036313940483541	0.030874237609017	0.034807091940778	0.042562661299509	0.057187892168469
MAP1S	8.02747138904536	3.60484996466545	3.43878657184373	5.29218160457651	5.49184140722321	5.26288187844412
GOLPH3L	0.227850005692237	0.072243522229396	0.177681281051443	0.259930762640151	0.309224609037316	0.243859494785199
SBNO1	0.03274599747062	0.06999812777423	0.043933924403078	0.039911692272551	0.032920550744502	0.035612120073113
ARL8B	0.081127572150635	0.291220779756853	0.207535512661803	0.202666278321325	0.16686666711604	0.131961064723881
DCUN1D2	0.019026045181333	0.023386843439709	0.008136839092134	0.004924106653011	0.011092545702411	0.01177319133278
SETD5	0.064926702886511	0.05025648807215	0.028066970704948	0.034478222096799	0.033457437298365	0.030907533702602
ATAD3A	1.82339895910938	7.02886421474248	5.62283090919522	2.28110764636484	1.14247368358879	1.14799008264376
BBS7	0.002989768725912	0.00174957637996	0.017492156350787	0.017002697975844	0.012754759451176	0.010317961790721
RCBTB1	0.074950081015074	0.035315306476756	0.095826525213022	0.07588821892064	0.043494042641383	0.053863785462114
FANCI	0.069160105107026	0.010177341644536	0.852656403765541	1.62134815117197	1.89965600416437	1.96730165636949
C11orf57	0.123082964946933	0.311938661233747	0.140968736999422	0.135948589462617	0.134287659790407	0.116375569985266
TMLHE	0.007257161855947	0.001761781833888	0.013719971839677	0.015749981037014	0.022668917734471	0.01674455359116
EXD2	0.00239224756104	0.003057519035117	0.003714455527993	0.010375453615347	0.006918976469815	0.008027668875515
TMEM57	0.090095104021004	0.042133751446161	0.047383011553514	0.057136827512532	0.060749401791909	0.046252321131116
LRRC20	0.102826456572359	0.004559387909573	0.460096772230409	0.234411291443282	0.238430256743614	0.308945345737493
TRIM62	0.014319439678893	0.003304070615719	0.005750887100788	0.004426858391359	0.00506143213189	0.0047789142256
NAT10	0.278571713142829	1.51951769489395	1.33201527850699	0.929131266654888	0.892941520529213	0.851843887614151
LRRC1	0.003888081016032	0.003609445211681	0.003309162532644	0.003505946373527	0.003739626328716	0.003414340897108
PNMAL1	0.001359380249679	0.00182913709797	0.100202447736511	0.091793301797823	0.258930936906386	0.229837522747824
PANK4	0.05533035196563	0.051494433061758	0.081150171989272	0.063411580057803	0.06705868595465	0.080858713508124
USP40	0.01089179760341	0.00205245907856	0.027328910501974	0.023569551883477	0.01577949302896	0.016177089852822
MOBKL1B	0.276099344961396	0.306114765465268	0.24331307664228	0.214672594183419	0.238487180800317	0.24737573584027
SMU1	0.195735047633646	0.33842415045653	0.293610202941981	0.262957457595896	0.223173242311402	0.250834659564838
UBA6	0.011725577906621	0.020840272020174	0.01422389967574	0.015019314142712	0.015025531359573	0.011676451748753
SLC38A7	0.139914097145712	0.181147394851304	0.151527918595634	0.075579987146731	0.046490919180744	0.050204542823271
OGFOD1	0.156039522031336	0.493423507233159	0.610961715179546	0.413385045621743	0.23060596095238	0.251763329424524
SLC47A1	0.001300390042683	0.001298620802052	0.001349672685566	0.001161780040708	0.001229257376416	0.001171511292822
UQCC	0.060860471611798	0.055789326988899	0.134241705960757	0.104558086776607	0.079574389179503	0.087818059989049
CCDC25	0.138990013452575	0.070157423854047	0.108992298073074	0.082184389128944	0.088675597263262	0.090536342116527
TMEM206	0.056461428215101	0.073366748845295	0.079101874976233	0.043779443281162	0.034564172471486	0.035548031010895
YY1AP1	1.00902803545336	0.680622223964623	0.620469819124252	0.863130881150821	0.890710492486525	0.856883274092321
ELP2	2.29206615472611	2.03843486774892	1.94946701947503	2.17950100010137	2.11551224361987	1.45113289435819
PCMTD2	0.191765604215261	0.026515695058285	0.037404250014965	0.039247687595765	0.046078755320633	0.041632268177532
ASXL2	0.034151224273449	0.056944074528473	0.046803654364441	0.051805224450522	0.03661098725256	0.029737553418258
TYW1	0.220814967805566	0.51328414442396	0.311315437407982	0.174786806049787	0.111828125096429	0.129767060154604
TMEM39A	0.016777705945692	0.183823150096833	0.085426564469488	0.076145259065041	0.067991933831155	0.054367147999729
WDR41	0.019579065738183	0.034795424575283	0.15458170460882	0.391993552468655	0.484457718914552	0.431537336781817
ADI1	0.265429026367856	0.098438265327245	0.255176923891498	0.193475708561667	0.13717983405977	0.193522543751434
C20orf20	0.12419359219291	0.238467517792781	0.355229959421799	0.348368650934325	0.349469437150162	0.330204388130551
TMEM143	0.433574070263275	0.055324840260902	0.184755322460561	0.349787716768606	0.52809898312038	0.453323318983097
C7orf43	0.274919614360625	0.231767597206464	0.138005189640377	0.040968012590818	0.02594082539205	0.041687139970616
TMEM19	0.147669042322949	0.03067773035144	0.076600026694966	0.052687056842385	0.031974836654616	0.050287436865971
ECHDC2	4.14240124177712	0.514261757360632	0.96243261243795	1.33143544809331	2.0144187554809	1.6447626333822
PSPC1	0.046294812461129	0.087747723815338	0.117602046772672	0.063752853953959	0.042282811521267	0.050784336391978
NUDT15	0.015170821104753	0.08080806735957	0.099382369772168	0.045915469916627	0.039333177411365	0.038737311269311
IMP3	1.79125719985901	3.07795393861455	2.2383612962724	1.3268438930589	1.44045245241909	1.26197333847042
PHF10	0.268833741007282	0.278704046387842	0.219493735355277	0.24969681886662	0.309830817135366	0.251177461316421
PGM2	0.075679880930364	0.188656746689923	0.366794056910569	0.351265395655345	0.370121168907594	0.262716842769492
FGGY	0.020204548782598	0.001895604619039	0.036096848738168	0.160880247473131	0.315797799004543	0.337726868261511
QRSL1	0.003596895411902	0.008875067662274	0.020819014087792	0.004388235826074	0.002731231265155	0.004582125420262
ZNF654	0.056654406722889	0.071734967760794	0.033458902782317	0.098570174002718	0.157494749393887	0.111169453144084
CWF19L1	0.154020115345329	0.219520088890375	0.218217211184517	0.180140320632967	0.13197570521476	0.143355737608453
TMEM140	0.091634383223852	0.065114846770778	0.006878858192364	0.04892573415885	0.037443933168386	0.052783888500862
UBE2W	0.048793527693037	0.24775256086255	0.074527552777263	0.064263731501468	0.062969628768076	0.053443862329284
RBM41	0.072290508158847	0.041826214180489	0.08320273608549	0.085030673885004	0.071172352508745	0.056745627657835
TMEM40	0.025333377378084	0.040490044556682	0.009602530054773	0.010474401045972	0.009914578489477	0.009578927719536
RHOT1	0.022953526540669	0.021544438219851	0.02439445067647	0.025106198929577	0.019910356149113	0.018709488027994
BRF2	0.056047614160765	0.083869269416233	0.087154215612374	0.044166558476594	0.050277999223699	0.048571189317621
SAPS3	2.75580331502713	1.72568905139574	1.45962208956805	1.46752312337531	1.86611304380954	1.5049422973034
FBXW7	0.360331132266101	0.533026839565223	0.251729396002637	0.183926066334653	0.197233011387517	0.170547842802106
KLHL26	0.035402149220577	0.05960162232084	0.078899256943105	0.054307988591985	0.045193910292066	0.045794300719147
TBC1D19	0.027800811527632	0.028820194443949	0.032299525793773	0.030073494689992	0.022815915719844	0.019305427737051
CCDC91	0.25606387664061	0.164131773507148	0.122386251554884	0.121186009942969	0.073593994482332	0.057928184840048
RNF121	0.019816867241318	0.062263130931085	0.083725251156873	0.062875858276127	0.066154058596085	0.063728887359859
BRIX1	0.344940412549997	1.85776846210682	1.74458726229276	0.95897414966282	0.642943697443231	0.54732524293828
PI4K2B	0.132582303691959	0.224992830838771	0.421288959579292	0.73233968441707	0.64420108095541	0.561741420707657
GIMAP4	2.32770870496405	0.258514247690425	0.449767840252344	0.628106455205636	0.799583430271815	0.874766965134069
DDX19A	0.391276712702201	0.876346761579529	0.8761139222313	0.417804191599967	0.304329722960912	0.300964677288218
ZNF444	2.19004597851583	1.61264532585167	1.22576066455904	1.35494492833412	1.31650836897714	1.52286458481961
RFK	0.062992703289778	0.240481934119468	0.096163510216495	0.046694529860168	0.045478727747869	0.058139531932533
SLC29A3	0.042142746497127	0.05443675554985	0.038452354165918	0.02772470190967	0.021832844057733	0.02965474498007
RSAD1	1.78470703218281	1.34357108583461	1.20353352498573	0.535907920970411	0.406548925655795	0.417888066773973
C20orf29	0.114242925013247	0.083490436405647	0.187637089383639	0.133174188220576	0.097146895588606	0.13863909359281
C4orf43	0.254111517345592	0.899443870991659	0.685038615353636	0.506650489711229	0.440761065415874	0.342235646872911
C14orf106	0.052915714691205	0.020931957812512	0.081385090161744	0.217671482261566	0.280033865487893	0.268506406540639
C5orf22	0.041743188288079	0.097006338727488	0.129838002546338	0.082127116405939	0.063235110978011	0.075405837328572
ABCF3	0.732526869755962	0.953196422239022	0.699812869661171	0.519455398345491	0.442635038272632	0.407741764643797
UFSP2	0.202082435133632	0.041854462736813	0.188799614220078	0.42907374857009	0.494330914632504	0.409621970561937
AGPAT5	0.041440915666856	0.325088999504996	0.122410373171921	0.09009760876476	0.13970327463622	0.10624742655198
CNO	0.18244990811432	0.265157900722697	0.210219774847103	0.11775768309495	0.155195328269723	0.126656012379778
ACER3	0.001480465792761	0.002268168486929	0.006515715267608	0.003861226242509	0.004057933844747	0.006719671302595
DRAM1	0.011348497972546	0.006537127974008	0.003480451746932	0.015349598319415	0.033256105277863	0.018175520288673
SYNJ2BP	0.32568450593381	0.259731541384577	0.070728307132838	0.058402073233936	0.032711973473408	0.017922677289413
NIPSNAP3B	0.001286563523925	0.001277731148337	0.001075405636085	0.001563350086378	0.002053436030378	0.001931085611042
C19orf66	1.08107803942485	0.417431618741033	0.338657753544703	0.538241991487819	0.43174854645235	0.480474205527034
WDR33	0.024063723314871	0.026956663162481	0.02128595693241	0.026855235761619	0.037441467368973	0.024204394452008
GIMAP5	2.78675846601058	0.642782581068597	0.672772567621243	0.566364558478452	0.849012746014268	0.633269362955283
LSG1	0.293654073540356	0.803929456508171	0.538221508448529	0.278015411648914	0.189486234223822	0.217591318250583
STRBP	0.382509326276476	0.703040107682233	0.855319478480217	0.593805697887206	0.534987692979112	0.391284171695635
SLC35C1	0.294128297911508	0.171303941915698	0.1980169488155	0.18679348419617	0.152393152684361	0.160733920816585
PLCXD1	0.087919697746985	0.007022596182747	0.246868871497355	0.181560188593554	0.17894424706763	0.222266951637461
C4orf21	0.01134507121045	0.003410574099246	0.014074688354643	0.021515250599398	0.019661803063075	0.02028030507233
TCP11L1	0.016693142976313	0.044759964413865	0.043154726181098	0.071294308856555	0.063444528081649	0.061899266598053
ABHD10	0.001150622197329	0.001121275722269	0.001000027712971	0.001035589656644	0.001047199099064	0.0010612473421
C17orf79	0.490790717019417	3.61998392332783	3.30674351700453	2.78366925686349	2.13311970952745	1.89171498576975
LAPTM4B	0.074677988204406	0.826794421550962	0.288771167427538	0.281250323949596	0.278118325136051	0.259028798027794
TBC1D2	0.247092651770352	0.024871020081023	0.082615690121507	0.098397413391988	0.118034524940546	0.16549109024214
PI4K2A	0.067364641729559	0.089509957975616	0.114696625682915	0.088430665926204	0.062137493117412	0.071887297342924
TMEM63B	0.045164957270003	0.063319635556101	0.031893669679431	0.031007407762797	0.031099435571366	0.031576049181688
IMPACT	0.018170260854938	0.034297787830062	0.024697890671018	0.018246910783235	0.00984791352961	0.006009337582901
LGR4	0.001152540667643	0.001058872564603	0.000988803570533	0.001020679893161	0.001027886368027	0.001055070034712
LRDD	1.68723533380917	0.291094243056541	0.865501448836823	0.99969774671156	1.47854485185882	1.34790724520585
TMCO6	0.190382491352808	0.181753009622965	0.261508211660542	0.41400611104512	0.289424932173527	0.356292273350188
LRRC59	0.25036923177258	0.874581325259591	1.15688684763274	0.598919053076955	0.389453636592957	0.463184418527148
MEG3	0.257905955365715	0.174580987838928	0.146430508346247	0.17486399314598	0.151747870671724	0.168855335265751
C17orf85	0.037469161436317	0.098262681909839	0.091616665279635	0.070151732591274	0.062533633180349	0.060492355461132
ZNF331	0.039998981513842	0.012704631273764	0.015768724287829	0.029747262235458	0.0280309193235	0.018250037797196
SIRPG	0.087835676914117	0.020550328006186	0.02481230952277	0.052524792793475	0.096817279218579	0.092835324215672
KIAA1704	0.0516794307619	0.047942423207306	0.062571502968018	0.037536286939832	0.044596071888116	0.053022747177314
YOD1	0.291645122009198	0.248245448312754	0.184619723107195	0.163120100707874	0.118356070789304	0.096618533751072
AP1AR	0.036588161008441	0.033463547197721	0.059531285404685	0.040161570643252	0.038944670761073	0.031873357182674
STRADB	0.199664569030956	0.064551620381068	0.195571527220589	0.209462133647426	0.190904520787726	0.188602203872326
C14orf167	0.078633153910292	0.030775033819768	0.069959711200792	0.067648723144527	0.055932204353213	0.060717953875122
CSGALNACT2	0.078729599598052	0.067425709336881	0.037862082571235	0.073026924466588	0.090342554273253	0.086589241845284
DNAJA4	0.584316252005951	0.755130826090995	0.675294775663921	0.353918246693886	0.288853933664048	0.297578372448212
C2orf56	0.289581637414923	0.259457974126282	0.318885467053821	0.410319268279195	0.400814548022073	0.317750318784236
PARL	0.691347370283399	1.32458997418604	1.07060751347744	1.1115495358641	1.14781302763205	1.01611529857288
ETNK1	0.145483629308362	0.211476828169858	0.12422697321775	0.109030025752742	0.120156827658213	0.111983385742546
CHST12	0.357691730091094	0.120797423576444	0.070629745913018	0.055983932960026	0.073910698539765	0.163627961051599
HES6	0.094963869686599	0.126627034294471	0.153446125302629	0.090843959414916	0.099026897901009	0.088177411637044
NOP10	2.39839042040399	11.3488462285947	10.0773793672229	6.22219119479855	5.46132970077412	6.15158054754327
SLC35E3	0.096200871583071	0.006010805052323	0.063615661906584	0.078523527655775	0.127398906509752	0.128793605090094
BATF3	0.00303329445252	1.49964037009371	0.547380141013225	1.68685809476321	1.86648504948831	3.56644900405235
DDX43	0.006714276761758	0.003390773411709	0.00256716378478	0.002248901456313	0.001979594954526	0.002440011009652
SMPD3	0.014852406153886	0.001556817769165	0.003910391051864	0.003138523502402	0.006888769089373	0.007659806122826
ELAC1	0.033326943353578	0.04842266580779	0.130606342853261	0.070807774135569	0.048401200285883	0.068483956136121
DHTKD1	0.044000534524296	0.018474910725641	0.033032752823349	0.068362441162642	0.110130372689214	0.114985473061073
FEM1A	0.008819783875229	0.043829798516386	0.029885232034111	0.011473646481245	0.006502612586373	0.008316210240762
TMEM55A	0.212038429582664	0.015698495854881	0.135587043144321	0.144941126361202	0.124200223771777	0.120398977305801
CDCA7L	0.065856530797396	0.110342042088419	0.201957316674859	0.101176393576468	0.083693845614928	0.085118714494202
RBM38	0.638975073701466	0.569740877597252	0.666345340547328	0.51080805533598	0.41737453135526	0.353122502881784
MSX2P1	0.247745008435679	0.003876051677395	0.043118658417872	0.020329828466967	0.008777805174649	0.008367946968517
ZNF823	0.014056611995474	0.002859390013817	0.03492903620833	0.019825845865584	0.021438452663051	0.027318204031709
ENOSF1	0.275536625491889	0.512343134874046	0.55152525366623	0.746886918393775	0.952077686366083	0.81058088876049
HAUS7	0.042347194169183	0.161133176611386	0.198219986135913	0.140604046155641	0.086056996325457	0.107750623670224
ZNF821	0.04583416840118	0.00126036440597	0.011840799512901	0.071690288246134	0.096472352245185	0.101700408995098
GALNT10	0.093524950360612	0.103176126146898	0.140683207967359	0.108106153771727	0.091369241714783	0.149523086538503
C2orf29	0.228821265472888	0.249404743566271	0.299152355949424	0.282711342047686	0.207372772553052	0.242797282467393
FOXRED1	0.026556130716952	0.021151338242773	0.155044547857845	0.088113864121562	0.052271948910589	0.08078847777331
CDV3	1.4423257824064	2.6335102817839	1.88253226904774	1.73236773327078	1.15283512167299	1.15220603731513
NAGK	0.196892671147266	0.472328373870651	0.5092842070022	0.255280920885666	0.212443808352553	0.245393753388821
FAM48A	0.253205053041123	0.142786581071987	0.123969062139164	0.147882326564573	0.151126971046686	0.185255655958869
KIF27	0.001288857403103	0.001290768599191	0.001818404895693	0.001501125983271	0.001374240492695	0.001470106542466
UBE2Q1	0.06434597118607	0.273606982401049	0.201706540388344	0.09238369636559	0.093803900715703	0.11668976350802
MED29	0.011847158390918	0.007671920103991	0.017024536369682	0.004209908684812	0.004912775629806	0.009450832017058
BMP2K	0.005641320092732	0.015830667311069	0.016681049960419	0.012618182418553	0.009427057239391	0.012253915820071
VEZT	0.052477976917087	0.110979163784838	0.116283078728716	0.171924575160617	0.173185724699439	0.161845003139586
GOLGA2L1	0.324746733618503	0.022174111197791	0.078749065929729	0.113572524060336	0.171101246653102	0.173194161106308
OTUD5	0.383800945436623	0.234463706303993	0.298480922852138	0.328794927335569	0.263095938767817	0.30022488055478
